id,prob
0abcf0369a0f61c34282afe5719f90612d2a9f9a166dc2221936efc6039df3f4,0.6272727272727273
3db3dda1128d60d5edbdd0773d3553925a3047ab02540b5edbf768e4412b7732,0.6272727272727273
249d92c2c1459e5b06514cf0a9c96107347023d6458f2294cd199a07a87562e2,0.6272727272727273
2008a1823902beb6d19dadee9957695b5394151b0ad0f6851fdfb7163b0bb07a,0.6272727272727273
c6af2e1b378fe549a9d5481821675973026fd7e425e1894f676a047ea8157a70,0.6272727272727273
c6f0ffde6a40e4c42c0365b039e6d9d1070cb711bfd6c4b65993919eb9284753,0.6272727272727273
2adc166c6bd42593ddd36fd01437976b8cce31c1783435ae9afd3e7f508b233b,0.6272727272727273
330431998d3dd2f4b6ce4f258b6668e7a2b1b697756a4e0e4b126bc446fb60b2,0.6272727272727273
e35a4d3553968f663c58e657cf69378fe1a66069c145247b375de2473fd79698,0.6272727272727273
1c1515849003a4bb9100033d9db95bcc4d51c5bbe2f4e37ddd57b661789eba41,0.6272727272727273
9d26b0b7aa62094500656316d613dd56406f7b324cdfe9924e29505dc390d0e1,0.6272727272727273
1982ca39d35d0d899cc433323b9b4f8dd5f615a11988b9a51a7e4edefe0a28b1,0.6272727272727273
fcd9c222709fc19d09c660149e4794dc5d74190cecadd054bb0f640a465c21ab,0.6181818181818182
332a4208773972a72fec64238809b23f78a3a3be9da48cd427f9fff422caaa77,0.6181818181818182
a0f641dd173b48005a3f79dbcd93e3d24ef5e2d73dbb13803f839498db714797,0.6181818181818182
a9f7ca97c60a045174cf537a07bf302cd3992f80c66d65128678ddd466533e01,0.6181818181818182
e4b4a1fbe619fa747fe0422d4bbacfbebbf1113b91a87844b9837c822cb3f4e8,0.6181818181818182
e1a896c5a11f70cf69b6a3c16b41842988424972acd1118bce8c42566bf87664,0.6181818181818182
67e012f18ceea8c069abaad36b66943b3021fb78741dcdf742966505c24ea32e,0.6181818181818182
d4b8a8b6f6176313ead6421e8e594b5743dcb886fec20cbc4c0ade41371db4fa,0.6181818181818182
91cb05fbf8397b909cbb3512b1be3e9e6d866fe6e51063d2afa6cec540eddc12,0.6181818181818182
cff0cb4edad66435ac0c58c72dacc814360e0c25c226767cc8461b633a9c2fc4,0.6181818181818182
2d779fad611426a79a5f4ef20a9595cebc72d25ae8af3cf3ca044e087ea3866f,0.6181818181818182
eb4942334b94dc2fc1b65ff15b1e27a557cbf07772f215131f7e43662462ea61,0.6181818181818182
6107f2e8a48e6a48e73341328556b425c6c6c31ebed1cbf74823c451addbb05b,0.6181818181818182
987d162a16400ac488a03a228b6b56309ad7c4c7a44e7bd808876796e1d825f8,0.6181818181818182
37adb608a58561aef8dd7af40c82e6b61d4b28ef754e6acde7a2835fd99429ce,0.6181818181818182
c9c7ffaa589d9e4d04126b758c73644859af54da6dadd12bea6756b33af2764b,0.6181818181818182
52320cb8748c0b137ba608165e7ff9aa780840380505ad62544461b997f35870,0.6181818181818182
e71a8cd8ffa8aa096bdf8c885f24f7a0ceeae6c5de03dc0fb23ea38a2817c391,0.6181818181818182
434f420970eb29f03fbbf8fb8330345cac4d67e4f11e7b1a7d3c03dd40c7ee65,0.6181818181818182
fbcc16d19a14e871c8036fe9ecbf938c2ca2fb91c560a5ffe4cf0e0c2bd994f2,0.6181818181818182
a438ea25b46098ee8ac1927609fba7af54accd78eab2b6d90714ea83c770b4bf,0.6181818181818182
b9154d6f66382744394c3d53d07650bc5eb4e81a01784e2a7227b4a0b0170e58,0.6181818181818182
0a3d4c54b3215fc5691784cfc14289464b79201bc7f561094d5d107c4bbe8a59,0.6181818181818182
acf1963183e920c056be773e2099322c99c98b8b19f7204a081f1dc001f3fc93,0.6181818181818182
1ad6a9af332a4da2a03350c24c419bbf1e7ceee67afbce9c986bb6b851aa89d1,0.6181818181818182
fff9cda44244ee0bb5da5d72cd3c6afcea58f3a4276ab0fb33b53387d890fe02,0.6181818181818182
fc141cd3114291e00fc681bc3a34ed02ee8041ca8f046618eb2a92facdda62ff,0.6181818181818182
a239c977f1e876daf9dd846bbf046ddfbd7d81848f21d3780f4b63ea9db5b518,0.6181818181818182
8811a9a9889c740d781ddb8a522d8543ef84f5aaf7dd193a6df4d4a8992d8cad,0.6181818181818182
eec4e4a6547f669da1104efdae471f0eab7c9954585df95f7e67ab9c99043942,0.6181818181818182
aa1797280900281d6f1aa37953a85e189477a0e7136ae6a340fa6826bff88f09,0.6181818181818182
053378f27e2cd53b65e4658334d00afa05c014431360b219c2b66e8e0b7f3c05,0.6181818181818182
a800569254e46605d1ffad76cb1803af3af6f0cba03a785663e6cd0b7b8447e8,0.6181818181818182
7115a780ab481c76f022432ca4fd5a809ecdca4a004a42bcb3d42547a17b29d7,0.6181818181818182
403057fe61556d6cb657da6f634410bf949975ff9c00d946a047d6632ee85126,0.6181818181818182
4af2ea662ba66a60ba3e38dea7f6bd21b7b7f1d6e10ee207d48bc7b33c4500d9,0.6181818181818182
d5fd43a7dbb6e3ee6eb1f20e8847df921cb6c6f1ee7508ea88985e389e17385e,0.6181818181818182
5ec4fa876272bde37f0ad5f962bc0e6a04785e747b7760ab0abf0f8b17503af7,0.6181818181818182
52a3dc69d3844ff1dd14e3fcd1228914ca650f49ab9ac34048e99b253ec0c0c3,0.6181818181818182
da8bb37572f63c337e44be282cf5bccfe2a68411ff38bf76eee2a3fff9901ea3,0.6181818181818182
9d86d7ccda14aed85d446987bf997dc349500045f61aec18bff34fae2d88062b,0.6181818181818182
eb71e1c54a35200373f2c5f5817e4c3fe57bcc83fdea21ec50e495d01a4a02a6,0.6181818181818182
0bb65e513477670ee30f816f349ed7477ccf473e24c9d543c49cf9002151c9b1,0.6181818181818182
e0696d9b476630ef40dea1d4ab287cc428db271e3aa89af37dd4d80c3b5a533c,0.6181818181818182
5835901b08be2a8114b5a73824fa1715dc8bf895fd8a1afcffd2b55f234f5a3a,0.6181818181818182
1f2cfe62bcc363629641693f0ba88124ecce268191a934c8728f55c3089f90c8,0.6181818181818182
926295c8cb56ee623f0386dc1b633a7d20b53fd7fcf2b4b753b5925e25fd1e66,0.6181818181818182
796b65dcdf5829fff5f515838035d8adb4b86f212ef5c1f4e9b8b0fc735d0f81,0.6181818181818182
dde50bf5ddb9cac72b99e11669c3b86ac1cb9b11808477e42dee5da2487dc8fb,0.6181818181818182
04cdef4ff6bf6692c5a5a609324127c273c3cd590b10d36faddfe46693798b1b,0.6181818181818182
8cbc973bceaa83ea48e9fbb2607d27c286293b961191bf45b1ce271ee10e401e,0.6181818181818182
4717e36e0bf168c89f61922d78e95409a725957a0bb2fc712b4e8fa1d6b21892,0.6181818181818182
72c160474e39362dd343820b8018c5de4069f63cac80e145939d1cdde20fdae9,0.6181818181818182
3c53bdd51ecff935718c6a77e9343c986c2dc1e85ce54158855d178330a0609a,0.6181818181818182
a3c7c633b88504a839f6e754a0bb3550fff062154715a994b1a79909d041316f,0.6181818181818182
2e53e51ecb1b03ecc2d930ada8e98b1cc1503f02b92b666bcf6a08d1a12295f3,0.6181818181818182
9b7198e52e939b09283454572999557d85284b57cfb146ad960f4657b33be1e2,0.6181818181818182
1c01b93e286a85c59390754530ef531878d35a7af26a8069d0508532661916d0,0.6181818181818182
11ee018901bd56c972ee17f5567729d4cbdaec35d4ba4e61d8e036716e33902a,0.6181818181818182
7e47b112aff76ad1a65563e706e87ac999b1dec5455aa0e3620ed43fa47d4d1a,0.6181818181818182
25c0b64286f69c2b20011eb80b3f235755ef1f586fb9ad730b9a0cf067dbd57a,0.6181818181818182
a69bfc2a7a16d35c8872ecfba8d2fd60921282bbc7b02ea420a88b439da1e010,0.6181818181818182
07643b8e4da917c9595886955e057d18dff81336b41732937db1df915691ee32,0.6090909090909091
f0a41df243aa68dd250a581bbd96d3f67d7271a91ca95cd1ab5c563566dab291,0.6090909090909091
c54840e18d4c81ea477b3b15fe272ed1d6d857cd40afb99197395cca88dee733,0.6090909090909091
1454470ffdb7acea39599a5733b853feff225d00d023414c28fb584cac8f0d8f,0.6090909090909091
badcb8fa795ec67cdb977826d525751c8ea87ad6bf7598b401c4ce59b769d0af,0.6090909090909091
b725839ce2f9a170ed8d250abe93e894ca0decb947752cd2476a831cc2a32c2e,0.6090909090909091
0ffd1860858db2eea29c346f0c888ae009769b009a98330fe37a80620ca127ff,0.6090909090909091
023aca2dd5d69e78e1566f4834a6a77d41980baa7b2650f5bfd076227bd49d56,0.6090909090909091
fb3b9c89cdc90805f4034ea71e877d2d5ef27e5db70e606de24adf52a97665b4,0.6090909090909091
43def4fba564a959dd4bcfbb953136b0d3c732919f12fab0b896e4102948e5ce,0.6090909090909091
18ff1575a704bed3d179d0dd906bb9f049a6798b32b29b836756f8dbe5078353,0.6090909090909091
92e42ff710058459ab47e4a9a89010bb3b7f18e27f8b05e8880c2060e92d65ac,0.6090909090909091
efa6853dd289f6e2be1b7d2ffe1acdc5f9dd2b0bd94ea50d2bf6d1f742959802,0.6090909090909091
00636128a0c56ccc8e6ba5547cd8cebbaf5126a40f7a4d79528cd2ba243f0c9f,0.6090909090909091
6562bb610b77f8c79f5f5bf7a77d60e63e2ead15b0028fcb75dbec72a6e3b555,0.6090909090909091
d70945b1eb275aecae1dc3830b389d69ff960a791e8dc039aad55c1f126ac462,0.6090909090909091
673e74f1dcbb4087a045c8d0caf0a746ace369f5aae8a5483b44d0f9775e68b2,0.6090909090909091
c5b5f323fddd2c5d6a777d94532fc4eb81ead18760f6a161bc098b7a70221dbe,0.6090909090909091
b7c7bfc7d728f4ea7fba21276f7ddf8af1b881bd1a1f9112fee99f62bdd83774,0.6090909090909091
fdd5204d36d6a8e145b7e3962a5d0df46bf6428911f2e4cf8eec8e08273b5224,0.6090909090909091
508e1f78b176d3f224787147b2f58740afeccc33df6573acf5392df0b045913b,0.6090909090909091
fcdda20bcbd4f56e212d42edaeea734bdfa276790c1e65b2743823637ddce98d,0.6090909090909091
c62ddd70f7d6e2beb8b4b992f3db6267513a6e9665c97db5e7a0b28b1319a4dc,0.6090909090909091
6cb55de205437c3c77686d4ccd2bc335e961d8cb542f00cb89311db8a9a32664,0.6090909090909091
a2fff6f988a8927bc533d36cc5cf1663f66d6b4b732807e27c48accd1bede3e6,0.6090909090909091
4a295b1187fb510ae043d2d50d0adc12eee4d3be766cf1a9f9820b2606fc2112,0.6090909090909091
1e2cc619373661372821833c158ceee4fee10c9b722edb8341a57053780041eb,0.6090909090909091
b0d7bf70ae9e33bedfab637dbed1078c72b3ccc64aded1fddb54f238746c1d0d,0.6090909090909091
0068b38ba125c729f0945a58ff534eac835c0aa3b0149fb5e2db0b9e136ef635,0.6090909090909091
e12a5da845a56b6fc1a5ac6364d8916ed827c51032b6489ae6105efa22b754ad,0.6090909090909091
bfa952631c59ccb3a1066823b91ab6fd486143f46a2d0706b39bbb32f8380835,0.6090909090909091
5f53a7a96ccdd95ff1eab8dc1973f82fa2e921cc6d360926059f0852f37d8e51,0.6090909090909091
81c2267af9ee21ddd721cd6ba2757db65d47d309c157f6bdb5f1475bc6a27b5c,0.6090909090909091
b6c58d8ca8b3dd195e9c8e373088314698a06c09d509a006eb19748cbeff2fc4,0.6090909090909091
aef02c4bcc0820ff44c0b183338b472b9d9965dbae9237f6f2f562a90d03bb91,0.6090909090909091
7297a5ed8fb40a0e86f8e73b232ccd13def0ab7f75018debd459a5114c4ede67,0.6090909090909091
b68ac210f52ee1da3ed6fb22012510561abdab017c6aef1860acb541b4fe1c47,0.6090909090909091
6e4443fa375149f260f47d3c91084f9e8b0af6fab00192a4dc2c82e5697f6115,0.6090909090909091
20ba3766353192d452f896ca5d8c9a51161471b9ca09e88a74568017da634141,0.6090909090909091
c29fde6c138dd7dcda1aaf3a811a2c49a328d7e9bb711c8c1e8981d11ca39d5d,0.6090909090909091
b9c39fcef9016e824e26ef8de8a1f07aa3eab580552419a822a8dc50f3ee49e8,0.6090909090909091
d2cb6ebab869f5223da1f4016c2049c0c14082efbc8e7841eab94b48337e69c3,0.6090909090909091
9743a152b1d1c51df8687d68c3c3be34a60220e6ee8757ace0ca43839a017d0f,0.6090909090909091
f418968fc06e05321d3c3b89e58df2dc0853d71532913eb5438b94df055d7fd8,0.6090909090909091
ed726c37a9c65ef60bcdc3c43234f212b03d2407203de531ae1767f22cc96bd0,0.6090909090909091
bcb915043d487d5586ffd530b452ee5792578a750503a8c7603d6198431eb032,0.6090909090909091
2318d902daea22c139679592a91035c3aa851ccb54651164af4c396ec451814a,0.6090909090909091
1455b7b76f5ccf8267c0a35779dc46fab4fea585092d93813f7aab48bdd662cc,0.6090909090909091
c7ea6734bfe94ae9ed6df10b1223db0c5b919440fc289148e917f131a820f147,0.6090909090909091
2885c7f18dd6226d5c1b6a257c14da292d80706710aae86d73300de95c3562c3,0.6090909090909091
563a2db35be7c8141a282a5928e4291558ab4bd07b244fdbebba315b1e7d5626,0.6090909090909091
5d3e57d69042ab359dfaad12d256667048328454fa3a7a029a05ce597e9e802c,0.6090909090909091
417be83534f72b193339f0c116466b91cd6844e7a4e07ff17ebb8ad67244a0a8,0.6090909090909091
93a451925e159e99430785ed2fa193916c09a1cfb68f0a6849974d645752416b,0.6090909090909091
a029eaf6359c55e6061436be7b2b11f27bf01f7b3bc6dda4e700c0229a9df6c5,0.6090909090909091
5af01980e5f34a04117ace32983558bf675b2d54a26929565f009f65a3d6663f,0.6090909090909091
4e5a3e1a3eb8d379e7c8443a0b0b5cc99b189bade98f64380eba19b79b476d5f,0.6090909090909091
aa71318c36c51c4e1732e8190c538074064af73373e75b988252110f2b5f535a,0.6090909090909091
92b4ee7bdccc8529f41cb02c18533f4304410e2c03d7fd11c406400e39b7a7fc,0.6090909090909091
83a9b92ac9fbafeda6a5ac79b2678bd2742ede2585c17d9beb74cbf76896cf09,0.6090909090909091
de9b7461c82a52c07c5707ff029076776d4ae01186a380137ea269745de669c6,0.6090909090909091
0065073e6a65250f7cd6a0ae390a7e39d8dbad311958084a9285960028d32eeb,0.6090909090909091
f401cacf671ddbc25a6a900af8307f3b496919ca0bd19f35683e8a8a0af70a4e,0.6090909090909091
acd2a14cdd174501484c3a12381d1046d66eb1c3632cc9dfa088d1f1740091f7,0.6090909090909091
71f425c80a224eecf1d4691837ad4048925f4739f60794f12780daf2cb3b0854,0.6090909090909091
80833c2d1d0eeabb16194877530e87c3a18aa07da669c62ac51314c0d9598007,0.6090909090909091
d0070be390c6fbabbe3e9153e659b7f671119abb3ec9efbe2bfeb01286b845f4,0.6090909090909091
c88250ce570a2b2ccf7599cb46d4e1ce3402916d44c62291df0b43d9cbbbbd06,0.6090909090909091
a840aaea3b3bd6a595904ed85e554bf185855ed006d9a1cee346fe8f6102aaed,0.6090909090909091
1b16e60481c0f98a71ca84678e0b8b3aa98ed5e6be41b3fcea7c890b3e28dc8a,0.6090909090909091
86cbcff4d519d83892352549fa7e29086b10841e2e8912ca479c11974bbe2478,0.6090909090909091
d58175eb5f4a831bdfd23bc2e8e6a139cc427060b13e9e893cecae2b70e221fd,0.6090909090909091
4361989cc834eadf7965dce3633bd7db7f05e9c9be5039ac2ba7105870f78872,0.6090909090909091
9f9ccb6d784b67aae9c1f45bf55527843be9cc71b36f11de1589af10a19ffadb,0.6090909090909091
f966c6e801946d658b97ae235709841826c42dc5ebe771112df4f30fb029f456,0.6090909090909091
ec816f4ac741678ca6221ce1e7483f0532646749aeca45a5e89e8d87b1e12c50,0.6090909090909091
7f6135ab5e1cadb1472171cc057260c8e13d0ed9e3dac579d9a12e966a548b0f,0.6090909090909091
39bede0e19025008220fb453214af819393030e97dbc937f8bb9774104759fe1,0.6090909090909091
36aac4ebf59fb933e13c664b62ad30e0378e08e9f8db92263c6a25e56c968882,0.6090909090909091
9567fddc6358f7bb0a40ba0cfdcccecc9e10e22e4e8c63f24c6f136099b87942,0.6090909090909091
23a5eb30853eb9e36a07f0500ab9c95de463fab24a2f104f4515cf0f58256be5,0.6090909090909091
245813b477d26f39463805ae91b87aea460020c1f118a7f138ae3af7023c9455,0.6090909090909091
213610e1676caf97b14c9fd12a2bef02beaf904370d527d8472918f2ff7fefe9,0.6090909090909091
252e16e031b8f1a72ba67f4f923a2ede4d3b3c8d422ae4ef479eb3268dd18230,0.6090909090909091
f316505c27746d6dcab77c79c715cac0ccc263fe52a7a68e2df5d28ab93570d2,0.6090909090909091
2057d97588046b8f0c04fc105c5b297c3a9692075c0eb1776681deb6c30597bc,0.6090909090909091
372371e61de7e337d681b31c6f3fe0721d30b1a56e65439bdc3ccf90560fe299,0.6090909090909091
29e2f6f45d5d0715879a224955a4247b59e049610ee3a54a7268f30adc14d941,0.6090909090909091
f686697a5511486158802165679b5248ebc531bbbdc3f397f7fd0e46cf1342e5,0.6090909090909091
0328f6fe44a9c0d7ebd7b79c0fae9775b8706aee6b90f7da869771bdf3fab44e,0.6090909090909091
bc17ccd0b32d1227253d78573e29e72e7a027cdb2a064a1d1e667c6a0f542266,0.6090909090909091
54d004a7148ae7dd45fe8dc88173c037da37c3321bf9a7fa3921d3c6a205c262,0.6
4cf973d56d4935f759b69ae8dda5286090db07c9d6443bcad11c47af93123361,0.6
5d235f26482581066f53644360d75504a377562cd496d3260c4bcd0bd8906943,0.6
89e4b494678fb60bd2d1d162998583a1f1f4658ad39566887d673b9557f27213,0.6
7487b3327b1bb5d9ebb7ccebcc9f2223a9442c29bdd5a8bd0d313675eedf4913,0.6
edc5f975366532cb7f677f76b01e095afa706fde30c54cdd4cc5266ff3fb0dde,0.6
0939190e9340e329d3b5b6d3729bf4c9208e1c405ce4ca42145bbeb456e33b10,0.6
fbc76dc259183325b7d5889fe91c1a7937cf7d5009f5bba678657acde61ddce0,0.6
5f72abb4af9370f528b607c89a1d72fb99e55fc4a653d48a6b5addfb1cde7b13,0.6
969e5988e6b63608e1d6c6b22eb1da1dfd764818acecb98791c307d3635c6adc,0.6
3e57710a49b2fdf010b9b4d67a88adf1053843ab2cc21cb47259df125527b7eb,0.6
362c615ca5351c0fe9906b4f1be30f8303b63e319978cc28deee2f122eb06deb,0.6
16c73b6cbb7056aa4ceb69c1fb548bd9ea6d3ee53eaab919d7d4a35b6dc43260,0.6
27e889cba6c0960057e75726dc29b63d60f64cf84d63c47a9684ef54238c9fb2,0.6
9f4ab8691166f1488fb6ef336c6b0fcdb20cf069e9c5e509757cf690cc5b2533,0.6
b3bd40e3d2aa5b68d045f0ed4e3afe47882c992475b9b153a0692fe3126fc5bd,0.6
bdf6358928bc036c9f202ded9ce72b07b7b3d16dae0088df19b088e9a2590247,0.6
b0ce8767e01298b939a3bd4e61e59cf1d5c6483f539c1270965b90785b91bb56,0.6
0847f881f407dd82f0ec16db618793ab151cd591293ca56b1e858435bc12f2b6,0.6
0f62195534ece608a469537e9e26bd1e567fcccceb5629b1c5065223ec214751,0.6
e388540721887a8f32665dcad5db120e021e558625f253f2a87c4c8125824557,0.6
842a83bd0e9c3cab296c23318cd984af47d88a43a360a51c587af0871df82cdf,0.6
119fa10b8b9c948a199926301522d3211ab06993b9f0a092342d9ddca3427dc8,0.6
8d2ea3e72affbaad60ae3882731bff675364e1a3c9a21ea796cd7cf9b38cb3b6,0.6
8cb251a24c48a733cdea3d7ae7ad50cd5529315156fbb98db03eecd74b1ae2f4,0.6
442fe73df54e9b14f6ebf70606f874b722ac7c96d61a2f50ce1eccc7a804226d,0.6
826876e60aa5e1adb0a41e620587bda4c9a4cdea21c84b49a82a06b7f79e76e4,0.6
2112f5a27d910703eb05c364fe932b7b00135cf1ef75e25ee1a31af1d959cd62,0.6
ecee2d232f90bc9a44ee275732caf95fe508cce4002f54da7239acc6d3cf3dac,0.6
4c4d4fddc5b335602efa6033c259b64119aa2f4cad0adb0ac1fbf4a3fe8c2eeb,0.6
5c1b6ca8f3bc63ec65bc96b519c52291ac912c112e19cd3b7d6c4826f88e2772,0.6
e9823e7742805db41fadbc8abd35fb747177ec6e96350c49d5a2b8eaf47608e8,0.6
9c47cd82444d461c46f55ac3cf7475d34b938e5d2e6ba625ef20496475bbda8d,0.6
6fc353bf254b65fd23b494515f9bf5ecbc222d58616e8af6916c10e969143ea0,0.6
b92256c1e450239cd95de327f78b9d9d3e9c548f32b446a86e0e5d9e4c7e1feb,0.6
5301b1ef83b89113a78a20bf11647f9bcf7a588dfc86147b4f9e775cda744a89,0.6
0d388c5c5c26c3e7adceb01d941eaeb8f8fe0954fa594e82191c886b789021d1,0.6
e176ca83a7f3ee31db973ff5f127fc7eeb3ac8bc261964d51a98e82c837dd3e0,0.6
34ce8eb794aee6664207abc0a63c979753c979fd7100070ec614c171d4694a36,0.6
c07f35cfc28b4daf56d8e595d14b16a3280df8c89f0aa1f67fbc8f36be56fcea,0.6
0bba312be955abbbbb97735511d1902983e487ebf3a4bf5a60a1123a3001b59c,0.6
2574bf5a332f835978fe8e1d10462a5d11099f02b32137b9e2825eb74afb7ea6,0.6
07b0afac03ecf7a5320191866104bb8598a3996cf57b1248754d6e328f5d7f7d,0.6
fffa8bff7dbb18bb19a41ad8f8fe973db4672d40e66a5f3849bd0ad3ffd4f831,0.6
bdecf87b34129d131a32db2166f9a6f236551c24551ea3be834cea4cd189f0a6,0.6
6c4d63c9f2e510b14b213ef163cd9a0bcee191d0b7402ea3c323e4028f31c560,0.6
7cf0d0f541a8d89e02775ac40ea510824666ba38ff286a5ceb2b21617778117a,0.6
ac9bea201d150b132563ab0a895e3d38dcb25e79408fb47474ffb56b2b5987da,0.6
c06506adad7863971dc3ac5b7da1bb4aa395c12467126cad383592e08d19d284,0.6
2a65e37df0ffc77eaa4436f0fcea688f4e2d4b9bd4dc96b78e62fcf0fbfea255,0.6
54659268f7f080cecd10402931aaed292abb2db012642709dce1c3538ecb560c,0.6
101fd51c8e504c290b8578fec5d3e1eff37d829720b6ddfdd5d66ce78be19e45,0.6
76e6ed10d836f9ea92f4e21bc0bcc2bcdcb054d36ee9063735f472203dd40f6d,0.6
132bfdcaeb1f32a5a2504a3bc86358b56cc28c1d57a22348f7f8b1c7401fa0c5,0.6
f64459809a45c3e8a1f5545937ac1500f0630bc8a9511d08eeac8a6225746bf8,0.6
958ea682ea9f54acffc6a25063225a44e23d6e636e0f40b42757c237486e94d3,0.6
9fd39cb16cd097a35819a34a027f689cafd5abc81fe39f9a1c86f1e7bd75083f,0.6
e2664aea7d59f111af3e4ef40ff621a2c74b89d2754c4fd3daffa8ea3f2fcbcd,0.6
d2314ad62df4272fe6b39d93bf8d41a85c5fe95299ad9a180b0e1012118cd54e,0.6
a09dc9a8daf308b5b00c370cc6b04f7b633c42ce0137b6d0ad8c454257629c58,0.6
699a62ce6b1350a9399b329a28812bbc79439c92d8ff4067dbb20371c505f82a,0.6
623ced2ad0ae9132ecede70b63a8abd0965261f8e4d4e2fe8dbde30d2fc61ecd,0.6
6e4415d7bdd24fa6ab2296195d64489f832909616f90e2fd16e5c2f4f0062c20,0.6
35a962498563e85404c9895f734abbd2a3533d4c38c5745c7860b3d5fe7963b2,0.6
6b88f1e13fc8a52029cd6e3862252ba4637605dd032c456d48449a46c28e9470,0.6
ffe67bb9364169ef270af2c32e0c201d86cced54bb5f62f6cf6f3b361f3befcd,0.6
62fa77a340b5230f46f50a9ca0dad27d4bdf56a2d5bab63f30ab4a3b64e9142d,0.6
450e597dfdc2c61dee83aa23aad6abfd7ed02318965d7e3dce947e14dec1564c,0.6
52495537d3f68e185af8b3eb12b4fea7577bfe6dbff5133cb3ecee9d636cc214,0.6
bbc4c75db9d3e727be8286d80573e0ae2f830d6364b691e7a525df7edecb3a3d,0.6
6005b419c45dcaa06ba78d0da72f36ea8148d7ef3c3712b815d0ca547ef675d1,0.6
e1785db187f3b0d86e245532512271be0bee1d8290bf1aff88a6065b020ada7a,0.6
7e50e4c975b401bc36e7501b193351b5e1d0ef2dbf3107f56912073204928e47,0.6
73b1fad88c4ee379d3b1ec228f613ee4a55ec7834b3c3015d68e6e82dd9bcafd,0.6
a7e08539b85ae249f8228b6f34115aee19de11fcc3c08f858a82e41db0985061,0.6
d9c5fe1dd283f618da1e91bed4c03e8f750da02dbd12942eecdd424273421016,0.6
766e56a5680be2f4562f02a3e651f22d126f9b0bf9c90f2ea2791ae4386819e1,0.6
3d753ef572693c49e20d986dfa04323cf8294b3c5eaacc90bbc042d261126f42,0.6
11a6eaf7c40b6d45e38bd736210ac27a80c3a4cff0b8143c528c9886257aa6a9,0.6
978d501225ec499ce4e7afb9ec901770478a849949dec0a00824363ef236e76b,0.6
9605875484539fd4ef5fd285ea1bffdf22854abaed600f4769e6b3f9f32f791d,0.6
0b4c8ce859984bc80d00757386ac18959e1604fb0efd6ce9b6f8a34e2730fb8a,0.6
78e52c3eb7619087b43353094c7e81d66e8a346a617b94e330c3ff4072ddc1ab,0.6
0f3d6001616128930271c8d264625286c94e8d7229883b3ff0bc8eebc46552cc,0.6
ebf4916f6a321b960ae102ad7975ba3932f636261a992ac38bdb0eab9774b2c9,0.5909090909090909
38732a1fe2c3bf4f8024ada5b87302805d61af101a149ea2f11ae7c478c4aae0,0.5909090909090909
bfccce2f1698348b5f9d4b18ca8e21cfbe346b169214dfddcf931f047e33783d,0.5909090909090909
b83a829732224b65b78043d035eb588b2908bd5977452b30852b59f61d2459b5,0.5909090909090909
1f971038c8041ca6ef5377e20c13d15265dffe2bdafde2c93f0c61f175609287,0.5909090909090909
f26bcb6a49abfa522a7b0a7960b9868bf4bb955b0c5de041cbd82f51aa885ea1,0.5909090909090909
5d8a2a55a4e221103cd70c46b74565b16cdaae0a5655e5589887c760da5e128d,0.5909090909090909
c083c3f6f21430311f4447b9adab4c15f10182cecc7dc0e422851f797d254fee,0.5909090909090909
799e2fdf935b231014795853b3426b6d04f9a66c99b65f81c85b668f04af8b99,0.5909090909090909
f172205cfe7b08b53b7bf38fe409f27b400161a64a1d7a318cd7d1ec9a36bc4e,0.5909090909090909
eb1fa822413de714a4b8a43f57d70cb9dbf7216a2861aff8c4ee62b04f062230,0.5909090909090909
ece9505772e33b5ed408989373d9108abd97274e4375c6251c16a264881cad90,0.5909090909090909
ba200f7c0cda5e504af77baabdd65e44403553dee53fd378e282de6c729fe181,0.5909090909090909
484e094324c096b1ce188f8ba9b4ce0f56f73da2f29292a281cb04a94754c931,0.5909090909090909
1aa04ab626cec6885b4ec289947643c7ca03386b61507440c23722709a11bfdc,0.5909090909090909
a9b43236b9450033b3ddd921f68afc4038af9ca38b7f77608b3467bb8cc11be5,0.5909090909090909
74e132804b1c63a9371be8ff9e93a2ff23fe8130d157832076fae239f0ee2de8,0.5909090909090909
fedf5997a2a49d6a306f4a3a134094afd1c3242a53fdf3f0d79d081945359cde,0.5909090909090909
f01005a0f5c759b378e9c68f4fd4e53008ef4512bbb63347994b8c87486f6043,0.5909090909090909
2917f2cc6956df11742b6f88cc5fee641c9bf9c6a94ef67c356fd4f93580a24a,0.5909090909090909
63991d9f24596061f73e4845cbc079508496039ad6df1d612008a276139a0187,0.5909090909090909
1019c3e3b75a877c2092bcae9d0b2dfe57b1196c1ae1034a866aa12f80e0e173,0.5909090909090909
3968f4f22abbb803223f474f42cb80c26ea8df72caf63e6d84e09593b75f7fca,0.5909090909090909
feba55766940a17e03ce86e16bebda253627b845ff5911eafff53aa45e1a7ab8,0.5909090909090909
ede16a2efb78fe2568f483fdc78f9b4ea09b0c1b344d86d242895974441cf7db,0.5909090909090909
7f1b21413e29d65352517bf64904fbd8e7be62c74975212d7e9992caaed7980f,0.5909090909090909
fae9c83d4f507459347966f9b1a9fda3f488f820c5dcb39dbc305902bce56420,0.5909090909090909
6d1915bceb08fd7bca6a71ceccd4e37426524a6f289e9ec6d9c59d812c59d2f9,0.5909090909090909
f32514da0c4f7e4546bf32dfc1d0a78092510c74d26da02bc4d38d2f8a17c2db,0.5909090909090909
